,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
4,44,0.9998429148224502,2.7405684267781427,100.0,0.999728476245102,2.7398800305815683,100.0,0.999939271547448,2.699285790303928,100.0,0.1255994985054422,0.9172986147355877,2.8519584884167393,False,False,False,True
4,45,0.9998334095518396,2.7290160096562435,100.0,0.3705077157907017,2.1865769531250003,3.0324341855582078,0.9994735728386872,2.6892364410178704,23.951313671875,0.104735675838392,0.43299389563258744,2.8064764390852797,False,True,False,True
4,46,0.9998059297260676,2.738385476206254,100.0,0.999691197579655,2.73769517978496,100.0,0.6837944113270294,2.4205519531249995,3.214133190378069,0.11806686390263824,1.221621735513299,2.8446759903882106,False,False,True,True
4,47,0.9998905933589672,2.7565907535532808,100.0,0.9997747725711515,2.7558946778524325,100.0,0.9999314323722144,2.6871844892214853,100.0,0.13177976799346514,0.6349512238511029,2.8248387927668617,False,False,False,True
4,48,0.0699939016200045,1.464553125,2.83773439810254,0.3030924710113113,2.1214796874999995,3.021854620578061,0.9998475078562932,2.6816555903886314,100.0,0.13048333513297547,0.45646937593567094,2.8204145040874566,True,True,False,True
4,49,0.9997385578025628,2.734440695095619,100.0,0.999622625224312,2.733742928003384,100.0,0.8919192863763625,2.571661553377841,3.4757277343749995,0.11120023545090045,0.44467870382824204,2.8081207056437774,False,False,True,True
4,50,0.9864129996557554,2.721724908483597,5.716206250000001,0.9887389621547168,2.718727948760517,7.290436718749999,0.8722267056498111,2.558872151335404,3.47753671875,0.12337340229486923,0.4665235388979481,2.8121792055137935,False,False,True,True
4,51,0.4598199357565356,2.339308984375,3.0740736064463965,0.7953324474797471,2.514625246743972,3.624076953125,0.9932606943331752,2.646165764805378,8.835502734375,0.1359836550074777,1.0011081552879755,2.858405012404539,True,True,False,True
4,52,0.9998367773834576,2.7675761834330124,100.0,0.095405710451182,1.309323828125,2.880403176036503,0.9999125326693348,2.7059410495931173,100.0,0.11054100866054939,0.5379627191587949,2.805143241278532,False,True,False,True
4,53,0.9998130259651008,2.7538315712189414,100.0,0.9996966615157292,2.753132014017321,100.0,0.9281067180425218,2.6305319544688044,3.5926828125000005,0.11814643949553795,0.7480751218732334,2.8463585823886643,False,False,True,True
4,54,0.9997895522372406,2.7626736318530747,100.0,0.1200323349459645,1.4086890625,2.9048432740896817,0.999919379150188,2.6937967884582124,100.0,0.12555703323374487,0.5873002679006625,2.821209470389397,False,True,False,True
4,55,0.9668520753622344,2.698150966788167,4.567668750000001,0.9771318060154528,2.6978043186561087,5.72100078125,0.945914989055494,2.6244685525370457,3.979401562500001,0.12715286335603,1.2510961169202965,2.8597143874453272,True,False,True,True
4,56,0.9998650040485066,2.768614248324026,100.0,0.1806855640902724,1.909809765625,2.9398098886129382,0.9999312581786016,2.689876605676649,100.0,0.1233728037017747,0.5367025100372628,2.8210536337723244,False,True,False,True
4,57,0.0610529055559882,1.112446484375,2.839946179307976,0.1547981582683038,1.6800734375,2.938795312202433,0.9998780918082784,2.6705723514718334,100.0,0.14125756646844398,0.30351158547694035,2.802019941684776,True,True,False,True
4,58,0.1176814982060885,1.868305859375,2.8595223706557737,0.5783261699564337,2.40644765625,3.217840147006988,0.8782585109797277,2.5689563703704152,3.5077101562499995,0.12050032783926963,0.8250167699661067,2.828897474441206,True,True,True,True
4,59,0.9569704028531264,2.678482668916149,4.303852734375001,0.9848100976205596,2.700059326842993,6.523246874999999,0.9999017871960916,2.6994382368815795,100.0,0.11824943996257141,0.7825404549203084,2.8267969116533163,True,False,False,True
4,60,0.9997234702015604,2.730865841381505,100.0,0.9996084908023016,2.730173658084339,100.0,0.9998252413172968,2.6749464089149693,100.0,0.11648396382987455,0.4546961474138129,2.8223974780246057,False,False,False,True
4,61,0.9998894394538604,2.763009840898818,100.0,0.080713575556435,0.3999999999999999,2.81962447330055,0.6911085831293358,2.46794786680874,3.1714402343750003,0.12746548800810745,0.9888651086920494,2.8465268501216068,False,True,True,True
4,62,0.9644716799627728,2.684209206810767,4.5710984375,0.9783862883391216,2.6893474184739072,5.904094531250001,0.9998906500902528,2.692009374645942,100.0,0.130088690194092,0.8055422904582894,2.856145025840017,True,False,False,True
4,63,0.9999071008752912,2.7656494988996547,100.0,0.2685848222139936,2.1732374999999995,2.9717643400250555,0.2236216193994877,2.17675546875,2.834930102985182,0.10067240106131436,0.7437977308226899,2.812184893506312,False,True,True,True
4,64,0.9930077655016522,2.7309004858893973,7.287162890625,0.9938084250069924,2.728912116093431,9.637160546875,0.9998923919306192,2.685960280063831,100.0,0.17529916950472144,0.22125343706756834,2.779269196560627,False,False,False,True
4,65,0.3358864566492378,2.4128953125000003,2.9444525378881305,0.952092799219129,2.6904568858331808,4.4236375,0.5586109663219273,2.37812734375,3.0796253988817397,0.1004205559506044,1.0983795127156857,2.823601081071838,True,True,True,True
4,66,0.9997815223613122,2.757534680735009,100.0,0.1164816042876475,1.34199453125,2.896814839912519,0.9998752000266274,2.702683686336839,100.0,0.09822761989522082,0.6195820461359921,2.801295047588212,False,True,False,True
4,67,0.218644476787368,1.9968796875,2.9535019300391894,0.6159807424932909,2.3858839843749995,3.3394940419899743,0.7148074722728054,2.475481232288937,3.1832472656249995,0.20817010378691267,1.6336596139567026,2.9198785117331636,True,True,True,True
4,68,0.9746130735777548,2.7214093197011597,4.59160625,0.9853539698443564,2.723859452083825,6.316115625,0.979894336319264,2.6590450937581416,4.769096484375,0.1354419384927749,0.9725904478972901,2.8664838237796837,False,False,False,True
4,69,0.606109705085231,2.450637109375,3.234349201924819,0.848394915844846,2.5687203054277594,3.866652734375001,0.2419518715484242,2.1091843750000003,2.860026457170716,0.123799328816377,1.0705004874173087,2.8521028281587197,True,True,True,True
4,70,0.9993456048664732,2.745228359937957,32.95106953124999,0.9992784290302722,2.7447312764375376,45.5356421875,0.9998273795249636,2.6734825593309184,100.0,0.09053106200221069,0.9063997642326621,2.824633919634975,False,False,False,True
4,71,0.9913137521099944,2.745070928220991,5.522114453125001,0.9957128459497322,2.7482317856460265,9.88671640625,0.999655392357802,2.6882095466651323,30.625241796875,0.10156457119984202,0.8093308409620424,2.809427322735081,False,False,False,True
4,72,0.9987571839987008,2.753037072024637,14.2751,0.998749274383177,2.7522718441956537,23.063530078125,0.999826880355783,2.676987019844354,100.0,0.13963615801591173,0.3313666895991519,2.791693807222321,False,False,False,True
4,73,0.0453295497917303,1.364311328125,2.827670643121972,0.1656827907203819,1.894240625,2.9345743133398927,0.9998776546156524,2.696356730392571,100.0,0.123870712830452,0.6586727885602509,2.8187944356889147,True,True,False,True
4,74,0.9998329017757416,2.761968405584064,100.0,0.9997172905335728,2.761273685544555,100.0,0.9997929629001738,2.6779154573051,100.0,0.2385016558687951,0.14507848248324445,2.8080468895544017,False,False,False,True
4,75,0.9430156365275484,2.676122084183772,4.14873515625,0.9656628174983328,2.681746042400256,5.1492234375,0.99987592246504,2.697499399228459,100.0,0.16384471119246957,0.2806623631118755,2.804104005312917,True,True,False,True
4,76,0.1302784533973897,1.728325,2.876065241765541,0.7128972955788303,2.4585760791560287,3.4446335937500003,0.9999767696193708,2.7065044366848,100.0,0.10729706550277866,1.1983745189619215,2.8417292802924905,True,True,False,True
4,77,0.434468049874895,2.4021531250000003,3.0222891863003025,0.8949849676313271,2.6208649068606498,3.9417039062500008,0.9998895025537946,2.690831739962808,100.0,0.4063377476747378,0.006176733295232702,2.7988045298029123,True,True,False,True
4,78,0.3544054062120824,2.3783273437500005,2.961153282067156,0.9376664626642772,2.662855666307569,4.26386953125,0.999841841038226,2.696323973788659,100.0,0.1411626222953813,1.2464224305844103,2.8698838316740574,True,True,False,True
4,79,0.190540135560848,2.0122605468750003,2.912770881689358,0.8248733047174792,2.553769383720208,3.688918359375,0.9412928095028436,2.612773376562889,3.874909375000001,0.12320006318592273,0.7524041343406231,2.8281130214021886,True,True,True,True
4,80,0.9736012605397786,2.706848403192087,4.9930734375,0.9825440470905548,2.7099763110129858,6.452046093750001,0.7870995234781838,2.546544813412514,3.1832472656249995,0.12191515839277366,0.5727427334085898,2.8267886805249183,False,False,True,True
4,81,0.3224381331241368,2.16621328125,3.0184281933046324,0.6865042160384508,2.4322562331134945,3.446042578125,0.9998313018280108,2.6788201247066885,100.0,0.11857023190998063,0.6412374077663208,2.8212509793540677,True,True,False,True
4,82,0.9635184893839454,2.6998047209161977,4.5797875,0.979898427096667,2.708570722113149,6.0941359375,0.9994010501836632,2.67394752178936,30.507866015625,0.1327715309595278,0.8734573546046748,2.848784403338415,True,False,False,True
4,83,0.9998160796934862,2.749001725370251,100.0,0.1295537595499714,1.541257421875,2.895050706500184,0.9998651028625044,2.685727350231596,100.0,0.10200921505798591,0.5254845099533831,2.7789023516703506,False,True,False,True
4,84,0.1012728476610122,1.63964609375,2.8594093230561604,0.2871451861442457,2.05000234375,3.016822908963792,0.9998729868503624,2.689199888963582,100.0,0.11542704253456021,0.529062081521724,2.788319572944029,True,True,False,True
4,85,0.1805808296643532,1.94706328125,2.921116808167024,0.6266529837735066,2.4094773437500003,3.330538878820449,0.9791376532806458,2.663065697309243,4.655815234375,0.12423486517823441,0.7565743405158751,2.8318771674608936,True,True,False,True
4,86,0.9999094088658572,2.7545612248990503,100.0,0.9997942145880604,2.753868873771268,100.0,0.9998024541894918,2.6897121784107005,100.0,0.1424430821509468,0.4711400950087974,2.8142048065999075,False,False,False,True
4,87,0.0093228723111479,1.053852734375,2.800471615983521,0.1957827001008339,2.17988515625,2.930806764501927,0.1401041305295583,1.97646015625,2.803885938093292,0.11787337529393388,1.0601988318058895,2.8505960136852035,True,True,True,True
4,88,0.0578891788882026,1.33573515625,2.824104407608546,0.2521642923221381,2.0434546875,2.9825635360057032,0.2197241618668199,2.0832937499999997,2.839800739743556,0.10373427783670318,0.6566270091233029,2.793349450196205,True,True,True,True
4,89,0.9959141442122462,2.7387322159772864,8.69062734375,0.9958782337827672,2.735962595091037,11.499309375,0.9998961994520084,2.7004303276516386,100.0,0.11763627917491279,0.5052519826559969,2.8141062469935227,False,False,False,True
4,90,0.9203873346875984,2.665256511636782,3.8977585937500008,0.9714857831491446,2.6945314024243245,5.4032296875,0.8980838958824954,2.617405740562628,3.3616257812500003,0.14781342742782885,1.167276031937889,2.882429020964084,True,False,True,True
4,91,0.9998157731548296,2.765113892752436,100.0,0.999699462588083,2.764415050340819,100.0,0.4213437204068022,2.179603746480248,3.0061453124999997,0.11533606301290975,0.5513178272774173,2.8199018124614526,False,False,True,True
4,92,0.0875538183479345,1.47441875,2.88052016825205,0.2190498748724572,1.8954171875,3.0046827127814906,0.997791815475252,2.685600635222309,8.6648484375,0.1377226900648156,1.0997460436138458,2.854203172015721,True,True,False,True
4,93,0.4769365960186992,2.3962937500000003,3.052438394447093,0.8887969367915481,2.597704878187844,3.93652109375,0.9982012711923036,2.672960351257165,10.87392109375,0.12858718157004956,0.6683269532233612,2.8507373559500757,True,True,False,True
4,94,0.9998462804333536,2.758200702476364,100.0,0.0924664872236444,1.29774921875,2.8667160423059213,0.0615047786343396,1.92998515625,2.7438369724973803,0.09331052134773875,0.5321315533998191,2.801111253126802,False,True,True,True
4,95,0.999643786251142,2.72127017674938,100.0,0.5790288951667687,2.265683652040092,3.3270460937499995,0.9997660641973124,2.6732359970102952,100.0,0.11567876271912288,0.6209139739797485,2.8188000591028493,False,True,False,True
4,96,0.9982296771439544,2.750248267908142,12.099751171875,0.9987531796982662,2.7514902007248483,23.853657421875,0.9998264403585024,2.6867901142179997,100.0,0.128392083404854,0.4680889020102527,2.826474988356461,False,False,False,True
4,97,0.0562690091455992,1.593403515625,2.815762179850403,0.31998399235091,2.209714453125,3.003651367987297,0.9419740637031988,2.6338650373990373,3.7144089843750008,0.1286334164508172,0.887454149824947,2.847066219044533,True,True,True,True
4,98,0.0473031004869118,1.418410546875,2.8113184820670205,0.9798093565131576,2.711180339164301,5.54033671875,0.3848558306970767,2.215285546875,2.961366220953588,0.12766158484272377,0.4098736925322694,2.801045400962671,True,False,True,True
4,99,0.9895925206302234,2.7330781497113428,5.772414453125,0.9936918298442052,2.7353926135671696,8.8622140625,0.9042396814137368,2.602444544861577,3.5813523437500003,0.13030310218313224,0.4619836113458557,2.8076808467160155,False,False,True,True
5,0,0.0287696677849492,1.196675,2.799854142934993,0.8374899675790077,2.616466738970727,3.5470167968749995,0.2640770176154989,2.21504140625,2.8458308221152704,0.15427690091354246,0.26523446442304066,2.8011714044417806,True,True,True,True
5,1,0.1040703598192326,1.663971875,2.8657709584182105,0.352416948052307,2.1576124999999995,3.0666647444757227,0.9998354921868986,2.6885994885240634,100.0,0.15245781395703276,0.27735836112331336,2.7974972982955735,True,True,False,True
5,2,0.0867104327174406,1.726616015625,2.8426545877638616,0.4129734876385519,2.279538671875,3.081181975342824,0.9921380218250456,2.6584512391325203,6.2800828125,0.09517024759685723,0.711635776213589,2.818135023418952,True,True,False,True
5,3,0.191048119990642,2.0349656250000003,2.921301978231948,0.7043728124510876,2.4828875023705503,3.4183546874999995,0.9777164217942124,2.640221643468152,4.839653125,0.11534279373299297,0.5731988710354017,2.812853509406368,True,True,False,True
5,4,0.7033028977778746,2.570253900226569,3.200637109375,0.9565997427994656,2.6794667254668685,4.652785546875,0.9998493811279708,2.691830983877556,100.0,0.1142051948275726,0.8835487708091023,2.8246766768566682,True,True,False,True
5,5,0.992775072732417,2.7230119644227706,7.710102734375001,0.9931473749315726,2.720279097650075,9.65371796875,0.9998934605013918,2.6913247513532883,100.0,0.14267848126623356,0.9814357522497461,2.8759233472053105,False,False,False,True
5,6,0.1457211124500182,1.918110546875,2.8865816767945325,0.7259303866364849,2.4977201273957523,3.4354445312499995,0.4980180618162043,2.3634230468749995,2.99074267188125,0.13112240154766994,0.8854592071742231,2.841883412645919,True,True,True,True
5,7,0.0846094466759045,1.597065625,2.841055895999094,0.4148709810759235,2.2524949218750003,3.091741724553442,0.2715246754310519,2.2385789062500003,2.86324441011571,0.1321605343469692,1.0893100657040506,2.861082082116698,True,True,True,True
5,8,0.6360220496998146,2.4847609374999995,3.181076244363073,0.9082984456060416,2.6085934377215843,4.0964890625,0.9998164271805278,2.685231188951189,100.0,0.11775008891743363,0.7661631336787769,2.825422883396351,True,True,False,True
5,9,0.9187482775598654,2.665298197496555,4.003315625000001,0.9620503448162476,2.688127761291629,5.154682812500001,0.9998207464541028,2.6847363908538626,100.0,0.1144978897727789,0.5786331732494702,2.8118650223531545,True,True,False,True
5,10,0.4345857580348574,2.343459375,3.061886805092118,0.8200507157862998,2.5495726792721123,3.6963425781250008,0.9997547072054808,2.6670100204749656,100.0,0.12427198170210543,0.44963998229941726,2.8255634746924128,True,True,False,True
